t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
0.21900000000000017,0.0,22343.691813268764,9905.678244175744,0.003985932946886328,0.9979009865925159,0.0,6.205970897982714e-05,lv
0.22000000000000017,0.0,22395.291065549492,9905.734379769698,0.0039062142879486015,0.9980059372628901,0.0,6.232353874922858e-05,lv
0.22100000000000017,0.0,22446.021120346508,9905.810418567764,0.0038280900021896293,0.9981056403997456,0.0,6.258265463999928e-05,lv
0.22200000000000017,0.0,22495.885549467468,9905.905990132995,0.0037515282021458366,0.9982003583797583,0.0,6.283708753846084e-05,lv
0.22300000000000017,0.0,22544.88800674004,9906.020726592069,0.00367649763810292,0.9982903404607704,0.0,6.3086868302181e-05,lv
0.22400000000000017,0.0,22593.0322256964,9906.154262631911,0.0036029676853408616,0.9983758234377318,0.0,6.333202776191128e-05,lv
0.22500000000000017,0.0,22640.322017283957,9906.306235496466,0.0035309083316340446,0.9984570322658453,0.0,6.357259672342652e-05,lv
0.22600000000000017,0.0,22686.76126760273,9906.47628498359,0.0034602901650013637,0.998534180652553,0.0,6.380860596925513e-05,lv
0.22700000000000017,0.0,22732.35393566936,9906.664053442082,0.0033910843617013364,0.9986074716199254,0.0,6.404008626028913e-05,lv
0.22800000000000017,0.0,22777.104051208025,9906.869185768825,0.0033232626744673097,0.9986770980389291,0.0,6.426706833726526e-05,lv
0.22900000000000018,0.0,22821.015712468423,9907.091329406028,0.0032567974209779635,0.9987432431369827,0.0,6.448958292211078e-05,lv
0.23000000000000018,0.0,22864.093084070926,9907.330134338576,0.003191661472558404,0.9988060809801336,0.0,6.470766071914781e-05,lv
0.23100000000000018,0.0,22906.340394879047,9907.58525309144,0.0031278282431072358,0.9988657769311269,0.0,6.492133241615225e-05,lv
0.23200000000000018,0.0,22947.76193589926,9907.856340727183,0.0030652716782450912,0.9989224880845705,0.0,6.513062868526394e-05,lv
0.23300000000000018,0.0,22988.362058208477,9908.14305484351,0.0030039662446801896,0.998976363680342,0.0,6.533558018374694e-05,lv
0.23400000000000018,0.0,23028.14517090898,9908.445055570866,0.0029438869197865856,0.9990275454963249,0.0,6.553621755459739e-05,lv
0.23500000000000018,0.0,23067.115739111126,9908.762005570086,0.0028850091813908537,0.9990761682215087,0.0,6.573257142700053e-05,lv
0.23600000000000018,0.0,23105.278281943727,9909.093570030049,0.002827308997763037,0.9991223598104333,0.0,6.592467241663613e-05,lv
0.23700000000000018,0.0,23142.637370592194,9909.439416665355,0.0027707628178077763,0.9991662418199116,0.0,6.611255112583435e-05,lv
0.23800000000000018,0.0,23179.197626364596,9909.799215714007,0.0027153475614516208,0.999207929728916,0.0,6.629623814358434e-05,lv
0.23900000000000018,0.0,23214.963718785395,9910.172639935081,0.0026610406102225885,0.9992475332424702,0.0,6.64757640453968e-05,lv
0.24000000000000019,0.0,23249.940363717087,9910.559364606372,0.0026078197980181368,0.9992851565803467,0.0,6.665115939302478e-05,lv
0.2410000000000002,0.0,23284.132321509707,9910.959067522013,0.002555663402057774,0.9993208987513293,0.0,6.682245473404556e-05,lv
0.2420000000000002,0.0,23317.544395178054,9911.37142899005,0.0025045501340166185,0.9993548538137629,0.0,6.698968060130721e-05,lv
0.2430000000000002,0.0,23350.181428606793,9911.796131829971,0.002454459131336286,0.9993871111230748,0.0,6.715286751224433e-05,lv
0.2440000000000002,0.0,23382.04830478323,9912.232861370167,0.00240536994870956,0.999417755566921,0.0,6.731204596806694e-05,lv
0.2450000000000002,0.0,23413.149944057826,9912.681305445323,0.002357262549735369,0.9994468677885749,0.0,6.746724645282723e-05,lv
0.2460000000000002,0.0,23443.491302432332,9913.14115439374,0.0023101172987406615,0.9994745243991462,0.0,6.761849943236901e-05,lv
0.2470000000000002,0.0,23473.077369875424,9913.61210105455,0.002263914952765848,0.9995007981791889,0.0,6.776583535316416e-05,lv
0.2480000000000002,0.0,23501.913168665968,9914.09384076486,0.002218636653710531,0.9995257582702295,0.0,6.790928464104235e-05,lv
0.2490000000000002,0.0,23530.00375176355,9914.58607135676,0.0021742639206363203,0.999549470356718,0.0,6.804887769981765e-05,lv
0.25000000000000017,0.0,23557.354201206297,9915.088493154255,0.002130778642223594,0.9995719968388821,0.0,6.818464490981782e-05,lv
0.25100000000000017,0.0,23583.969626535996,9915.600808970046,0.0020881630693791223,0.9995933969969379,0.0,6.831661662632205e-05,lv
0.25200000000000017,0.0,23609.85516325012,9916.122724102208,0.00204639980799154,0.9996137271470911,0.0,6.844482317791092e-05,lv
0.25300000000000017,0.0,23635.015971280933,9916.653946330725,0.002005471811831709,0.9996330407897365,0.0,6.856929486473525e-05,lv
0.25400000000000017,0.0,23659.457233501314,9917.194185913891,0.001965362375595075,0.9996513887502496,0.0,6.869006195670788e-05,lv
0.25500000000000017,0.0,23683.184154257284,9917.743155584574,0.0019260551280831735,0.9996688193127371,0.0,6.880715469162411e-05,lv
0.25600000000000017,0.0,23706.201957927005,9918.300570546317,0.00188753402552151,0.9996853783471003,0.0,6.892060327321549e-05,lv
0.2570000000000002,0.0,23728.51588750619,9918.866148469304,0.0018497833450110798,0.9997011094297452,0.0,6.903043786914223e-05,lv
0.2580000000000002,0.0,23750.13120321963,9919.43960948616,0.0018127876781108582,0.9997160539582579,0.0,6.913668860892872e-05,lv
0.2590000000000002,0.0,23771.053181158826,9920.020676187592,0.001776531924548641,0.999730251260345,0.0,6.92393855818476e-05,lv
0.2600000000000002,0.0,23791.28711194535,9920.609073617861,0.0017410012860576683,0.9997437386973277,0.0,6.933855883475606e-05,lv
0.2610000000000002,0.0,23810.838299419996,9921.2045292701,0.001706181260336515,0.9997565517624613,0.0,6.943423836989053e-05,lv
0.2620000000000002,0.0,23829.71205935726,9921.806773081445,0.0016720576351297845,0.9997687241743382,0.0,6.952645414262208e-05,lv
0.2630000000000002,0.0,23847.913718205196,9922.415537428007,0.0016386164824271888,0.9997802879656212,0.0,6.96152360591793e-05,lv
0.2640000000000002,0.0,23865.4486118503,9923.03055711966,0.001605844152778645,0.9997912735673402,0.0,6.970061397434105e-05,lv
0.2650000000000002,0.0,23882.3220844072,9923.651569394659,0.001573727269723072,0.9998017098889732,0.0,6.978261768910369e-05,lv
0.2660000000000002,0.0,23898.539487033122,9924.27831391407,0.0015422527243286106,0.9998116243945245,0.0,6.986127694832763e-05,lv
0.2670000000000002,0.0,23914.10617676665,9924.91053275604,0.0015114076698420384,0.9998210431747983,0.0,6.993662143836563e-05,lv
0.2680000000000002,0.0,23929.027515390826,9925.547970409858,0.0014811795164451976,0.9998299910160583,0.0,7.000868078467784e-05,lv
0.2690000000000002,0.0,23943.308868320135,9926.190373769861,0.0014515559261162937,0.9998384914652554,0.0,7.007748454943627e-05,lv
0.2700000000000002,0.0,23956.955603511306,9926.837492129143,0.0014225248075939677,0.9998465668919926,0.0,7.014306222912262e-05,lv
0.2710000000000002,0.0,23969.973090397652,9927.489077173086,0.0013940743114420884,0.999854238547393,0.0,7.020544325212275e-05,lv
0.2720000000000002,0.0,23982.36669884663,9928.144882972714,0.0013661928252132467,0.9998615266200234,0.0,7.026465697632056e-05,lv
0.2730000000000002,0.0,23994.1417981405,9928.80466597786,0.0013388689687089817,0.9998684502890222,0.0,7.03207326866949e-05,lv
0.2740000000000002,0.0,24005.30375597987,9929.468185010146,0.0013120915893348021,0.999875027774571,0.0,7.037369959292241e-05,lv
0.2750000000000002,0.0,24015.85793750963,9930.135201255807,0.001285849757548106,0.9998812763858425,0.0,7.042358682698818e-05,lv
0.2760000000000002,0.0,24025.809704367377,9930.805478258302,0.0012601327623971439,0.9998872125665503,0.0,7.047042344080811e-05,lv
0.2770000000000002,0.0,24035.164413753777,9931.478781910775,0.001234930107149201,0.9998928519382229,0.0,7.051423840386464e-05,lv
0.2780000000000002,0.0,24043.92741752487,9932.154880448323,0.001210231505006217,0.9998982093413117,0.0,7.055506060085884e-05,lv
0.2790000000000002,0.0,24052.104061305738,9932.833544440096,0.0011860268749060926,0.9999032988742461,0.0,7.05929188293802e-05,lv
0.2800000000000002,0.0,24059.69968362576,9933.514546781224,0.0011623063374079708,0.9999081339305338,0.0,7.062784179759791e-05,lv
0.2810000000000002,0.0,24066.719615074635,9934.197662684564,0.0011390602106598113,0.9999127272340071,0.0,7.065985812197379e-05,lv
0.2820000000000002,0.0,24073.169177479387,9934.88266967229,0.0011162790064466151,0.9999170908723067,0.0,7.068899632500026e-05,lv
0.2830000000000002,0.0,24079.053683101785,9935.569347567302,0.001093953426317683,0.9999212363286913,0.0,7.071528483296429e-05,lv
0.2840000000000002,0.0,24084.378433856087,9936.257478484478,0.0010720743577913292,0.9999251745122568,0.0,7.07387519737396e-05,lv
0.2850000000000002,0.0,24089.148720546775,9936.946846821764,0.0010506328706355026,0.999928915786644,0.0,7.075942597460821e-05,lv
0.2860000000000002,0.0,24093.369822126053,9937.637239251095,0.0010296202132227925,0.9999324699973118,0.0,7.077733496011356e-05,lv
0.2870000000000002,0.0,24097.04700497073,9938.328444709166,0.0010090278089583365,0.9999358464974462,0.0,7.079250694994534e-05,lv
0.2880000000000002,0.0,24100.185522178464,9939.020254388048,0.0009888472527791697,0.9999390541725739,0.0,7.080496985685911e-05,lv
0.2890000000000002,0.0,24102.790612882825,9939.712461725641,0.0009690703077235863,0.9999421014639452,0.0,7.081475148463002e-05,lv
0.2900000000000002,0.0,24104.867501587087,9940.40486239599,0.0009496889015691146,0.999944996390748,0.0,7.082187952604319e-05,lv
0.2910000000000002,0.0,24106.42139751652,9941.097254299448,0.0009306951235377323,0.9999477465712105,0.0,7.08263815609214e-05,lv
0.2920000000000002,0.0,24107.457493988655,9941.789437552694,0.0009120812210669777,0.99995035924265,0.0,7.082828505419008e-05,lv
0.2930000000000002,0.0,24107.98096780161,9942.481214478614,0.0008938395966456382,0.9999528412805174,0.0,7.082761735398203e-05,lv
0.2940000000000002,0.0,24107.996978640014,9943.172389596044,0.0008759628047127254,0.9999551992164916,0.0,7.082440568978183e-05,lv
0.2950000000000002,0.0,24107.510668498166,9943.862769609375,0.0008584435486184708,0.9999574392556669,0.0,7.081867717060994e-05,lv
0.2960000000000002,0.0,24106.527161120503,9944.552163398032,0.0008412746776461014,0.9999595672928836,0.0,7.081045878324899e-05,lv
0.2970000000000002,0.0,24105.05156145868,9945.240382005815,0.0008244491840931794,0.9999615889282394,0.0,7.079977739051052e-05,lv
0.2980000000000002,0.0,24103.088955145453,9945.927238630136,0.0008079602004113158,0.9999635094818274,0.0,7.078665972954497e-05,lv
0.2990000000000002,0.0,24100.64440798468,9946.61254861111,0.0007918009964030895,0.999965334007736,0.0,7.077113241019326e-05,lv
0.3000000000000002,0.0,24097.72296545754,9947.296129420545,0.0007759649764750278,0.9999670673073492,0.0,7.075322191338202e-05,lv
0.3010000000000002,0.0,24094.3296522444,9947.977800650808,0.0007604456769455272,0.9999687139419817,0.0,7.073295458956137e-05,lv
0.3020000000000002,0.0,24090.4694717624,9948.65738400359,0.0007452367634066166,0.9999702782448826,0.0,7.071035665718697e-05,lv
0.3030000000000002,0.0,24086.14740571815,9949.334703278557,0.0007303320281384843,0.9999717643326385,0.0,7.06854542012449e-05,lv
0.3040000000000002,0.0,24081.36841367559,9950.009584361887,0.0007157253875757145,0.9999731761160066,0.0,7.065827317182098e-05,lv
0.3050000000000002,0.0,24076.137432638574,9950.68185521473,0.0007014108798242002,0.9999745173102063,0.0,7.062883938271371e-05,lv
0.3060000000000002,0.0,24070.45937664795,9951.35134586155,0.0006873826622277162,0.999975791444696,0.0,7.059717851009104e-05,lv
0.3070000000000002,0.0,24064.339136393024,9952.01788837838,0.0006736350089831619,0.9999770018724612,0.0,7.056331609119156e-05,lv
0.3080000000000002,0.0,24057.78157883692,9952.681316880986,0.0006601623088034987,0.9999781517788381,0.0,7.052727752306885e-05,lv
0.3090000000000002,0.0,24050.791546855842,9953.341467512948,0.0006469590626274286,0.9999792441898961,0.0,7.04890880613805e-05,lv
0.3100000000000002,0.0,24043.37385889183,9953.99817843365,0.0006340198813748801,0.9999802819804013,0.0,7.044877281922023e-05,lv
0.3110000000000002,0.0,24035.53330861878,9954.651289806197,0.0006213394837473825,0.9999812678813813,0.0,7.040635676599368e-05,lv
0.3120000000000002,0.0,24027.274664621564,9955.300643785245,0.0006089126940724348,0.9999822044873122,0.0,7.036186472633775e-05,lv
0.3130000000000002,0.0,24018.602670087992,9955.946084504772,0.0005967344401909861,0.9999830942629466,0.0,7.031532137908294e-05,lv
0.3140000000000002,0.0,24009.522042513257,9956.587458065764,0.0005847997513871663,0.9999839395497993,0.0,7.026675125625835e-05,lv
0.3150000000000002,0.0,24000.03747341684,9957.224612523843,0.0005731037563594231,0.9999847425723093,0.0,7.02161787421397e-05,lv
0.3160000000000002,0.0,23990.153628071494,9957.85739787683,0.0005616416812322346,0.9999855054436938,0.0,7.016362807233947e-05,lv
0.3170000000000002,0.0,23979.875145244012,9958.48566605225,0.0005504088476075899,0.9999862301715091,0.0,7.010912333293851e-05,lv
0.3180000000000002,0.0,23969.20663694785,9959.10927089476,0.0005394006706554381,0.9999869186629337,0.0,7.005268845966018e-05,lv
0.31900000000000023,0.0,23958.152688206985,9959.728068153563,0.0005286126572423293,0.999987572729787,0.0,6.999434723708477e-05,lv
0.32000000000000023,0.0,23946.71785683109,9960.341915469733,0.0005180404040974827,0.9999881940932976,0.0,6.993412329790517e-05,lv
0.32100000000000023,0.0,23934.906673201684,9960.95067236351,0.0005076795960155331,0.9999887843886328,0.0,6.9872040122223e-05,lv
0.32200000000000023,0.0,23922.723640068976,9961.554200221544,0.0004975260040952224,0.9999893451692011,0.0,6.980812103688422e-05,lv
0.32300000000000023,0.0,23910.17323235936,9962.152362284112,0.00048757548401331794,0.9999898779107411,0.0,6.974238921485468e-05,lv
0.32400000000000023,0.0,23897.259896993186,9962.745023632271,0.00047782397433305157,0.999990384015204,0.0,6.967486767463445e-05,lv
0.32500000000000023,0.0,23883.98805271266,9963.332051175,0.00046826749484639056,0.9999908648144438,0.0,6.960557927971072e-05,lv
0.32600000000000023,0.0,23870.36208991963,9963.9133136363,0.00045890214494946277,0.9999913215737216,0.0,6.953454673804843e-05,lv
0.32700000000000023,0.0,23856.38637052317,9964.488681542252,0.0004497241020504735,0.9999917554950355,0.0,6.946179260161892e-05,lv
0.32800000000000024,0.0,23842.065227796546,9965.058027208073,0.00044072962000946407,0.9999921677202838,0.0,6.938733926596499e-05,lv
0.32900000000000024,0.0,23827.402966243586,9965.621224725131,0.0004319150276092748,0.9999925593342696,0.0,6.931120896980292e-05,lv
0.33000000000000024,0.0,23812.40386147406,9966.178149947938,0.0004232767270570893,0.9999929313675561,0.0,6.923342379465969e-05,lv
0.33100000000000024,0.0,23797.072160088053,9966.728680481136,0.0004148111925159475,0.9999932847991783,0.0,6.915400566454646e-05,lv
0.33200000000000024,0.0,23781.41207956897,9967.272695666454,0.0004065149686656285,0.9999936205592194,0.0,6.907297634566594e-05,lv
0.33300000000000024,0.0,23765.42780818508,9967.810076569662,0.00039838466929231596,0.9999939395312584,0.0,6.899035744615437e-05,lv
0.33400000000000024,0.0,23749.1235048994,9968.340705967512,0.00039041697590646966,0.9999942425546955,0.0,6.890617041585724e-05,lv
0.33500000000000024,0.0,23732.503299287742,9968.864468334667,0.0003826086363883403,0.9999945304269607,0.0,6.8820436546138e-05,lv
0.33600000000000024,0.0,23715.571291464603,9969.381249830627,0.0003749564636605735,0.9999948039056127,0.0,6.873317696971885e-05,lv
0.33700000000000024,0.0,23698.33155201697,9969.890938286653,0.00036745733438736205,0.9999950637103321,0.0,6.864441266055409e-05,lv
0.33800000000000024,0.0,23680.788121945643,9970.39342319269,0.0003601081876996148,0.9999953105248155,0.0,6.855416443373445e-05,lv
0.33900000000000025,0.0,23662.945012613956,9970.888595684291,0.0003529060239456225,0.9999955449985747,0.0,6.846245294542209e-05,lv
0.34000000000000025,0.0,23644.806205703757,9971.376348529542,0.00034584790346671007,0.999995767748646,0.0,6.836929869281573e-05,lv
0.34100000000000025,0.0,23626.375653178526,9971.856576115999,0.00033893094539737587,0.9999959793612136,0.0,6.827472201414575e-05,lv
0.34200000000000025,0.0,23607.657277253234,9972.329174437635,0.0003321523264894284,0.999996180393153,0.0,6.817874308869756e-05,lv
0.34300000000000025,0.0,23588.654970371103,9972.794041081785,0.0003255092799596398,0.9999963713734953,0.0,6.808138193686393e-05,lv
0.34400000000000025,0.0,23569.37259518682,9973.25107521612,0.000318999094360447,0.9999965528048205,0.0,6.798265842022492e-05,lv
0.34500000000000025,0.0,23549.81398455615,9973.700177575623,0.00031261911247323806,0.9999967251645795,0.0,6.788259224165463e-05,lv
0.34600000000000025,0.0,23529.98294153196,9974.141250449595,0.0003063667302237733,0.9999968889063505,0.0,6.778120294545559e-05,lv
0.34700000000000025,0.0,23509.883239366063,9974.57419766866,0.00030023939561929784,0.999997044461033,0.0,6.767850991751786e-05,lv
0.34800000000000025,0.0,23489.518621517225,9974.998924591819,0.0002942346077069119,0.9999971922379813,0.0,6.757453238550463e-05,lv
0.34900000000000025,0.0,23468.892801664817,9975.415338093495,0.00028834991555277365,0.9999973326260823,0.0,6.746928941906211e-05,lv
0.35000000000000026,0.0,23448.00946372814,9975.823346550631,0.00028258291724171815,0.9999974659947781,0.0,6.736279993005389e-05,lv
0.35100000000000026,0.0,23426.87226189129,9976.222859829797,0.0002769312588968838,0.9999975926950392,0.0,6.725508267281939e-05,lv
0.35200000000000026,0.0,23405.484820633235,9976.61378927433,0.00027139263371894615,0.9999977130602872,0.0,6.714615624445474e-05,lv
0.35300000000000026,0.0,23383.850734763193,9976.996047691506,0.00026596478104456723,0.9999978274072728,0.0,6.703603908511691e-05,lv
0.35400000000000026,0.0,23361.973569460988,9977.369549339743,0.00026064548542367586,0.9999979360369092,0.0,6.692474947834952e-05,lv
0.35500000000000026,0.0,23339.856860322434,9977.734209915832,0.00025543257571520233,0.9999980392350638,0.0,6.681230555143055e-05,lv
0.35600000000000026,0.0,23317.504113409323,9978.089946542214,0.0002503239242008983,0.9999981372733107,0.0,6.669872527574031e-05,lv
0.35700000000000026,0.0,23294.918805304234,9978.43667775428,0.00024531744571688034,0.9999982304096451,0.0,6.658402646715057e-05,lv
0.35800000000000026,0.0,23272.104383169724,9978.774323487722,0.00024041109680254273,0.9999983188891628,0.0,6.646822678643299e-05,lv
