t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
3.440999999999732,2053.965725867373,7195.406730713628,4927.348138526677,1.1027335180818628e-07,0.9999999892293212,0.0,1.1333723629642539e-05,full
3.441999999999732,2052.356287503764,7184.259095895491,4926.0311882189035,1.0751651801346124e-07,0.9999999883865862,0.0,1.1284554655791864e-05,full
3.442999999999732,2050.7449234023325,7173.131788547984,4924.711140055277,1.048286050636398e-07,0.9999999874800086,0.0,1.1235502860977002e-05,full
3.4439999999997317,2049.131680563722,7162.024822904584,4923.388004639603,1.0220788993760191e-07,0.9999999865049273,0.0,1.1186568263282981e-05,full
3.4449999999997316,2047.5166055571349,7150.938212438956,4922.061792571353,9.965269268975569e-08,0.9999999854563543,0.0,1.1137750877013257e-05,full
3.4459999999997315,2045.8997445233938,7139.871969874265,4920.732514445373,9.716137537314925e-08,0.999999984328953,0.0,1.1089050712737524e-05,full
3.4469999999997314,2044.2811431779942,7128.826107192385,4919.400180851607,9.473234098950468e-08,0.999999983117015,0.0,1.1040467777339004e-05,full
3.4479999999997313,2042.660846814139,7117.800635643015,4918.064802374816,9.236403246550123e-08,0.999999981814435,0.0,1.099200207406127e-05,full
3.448999999999731,2041.0389003057667,7106.795565752703,4916.726389594308,9.005493165465139e-08,0.9999999804146847,0.0,1.0943653602554524e-05,full
3.449999999999731,2039.415348110557,7095.810907333784,4915.384953083663,8.780355836413009e-08,0.999999978910785,0.0,1.089542235892147e-05,full
3.450999999999731,2037.7902342729312,7084.846669493229,4914.040503410474,8.560846940593313e-08,0.9999999772952758,0.0,1.0847308335762677e-05,full
3.451999999999731,2036.1636024270342,7073.902860641403,4912.693051136076,8.34682576717567e-08,0.9999999755601848,0.0,1.079931152222146e-05,full
3.4529999999997307,2034.5354957997024,7062.9794885007295,4911.34260681529,8.138155123100487e-08,0.9999999736969939,0.0,1.0751431904028281e-05,full
3.4539999999997306,2032.9059572134222,7052.076560114271,4909.989180996171,7.93470124513469e-08,0.9999999716966032,0.0,1.070366946354469e-05,full
3.4549999999997305,2031.2750290892682,7041.194081854231,4908.632784219748,7.736333714126064e-08,0.9999999695492936,0.0,1.0656024179806826e-05,full
3.4559999999997304,2029.6427534498305,7030.332059430356,4907.273427019782,7.542925371401238e-08,0.9999999672446865,0.0,1.0608496028568415e-05,full
3.4569999999997303,2028.009171922132,7019.490497898263,4905.911119922515,7.354352237253708e-08,0.999999964771701,0.0,1.0561084982343336e-05,full
3.45799999999973,2026.3743257405267,7008.669401667682,4904.5458734464355,7.170493431469675e-08,0.9999999621185086,0.0,1.0513791010447734e-05,full
3.45899999999973,2024.7382557495778,6997.868774510607,4903.17769810203,6.991231095840726e-08,0.9999999592724854,0.0,1.0466614079041663e-05,full
3.45999999999973,2023.1010024069378,6987.088619569369,4901.806604391555,6.8164503186137e-08,0.999999956220161,0.0,1.0419554151170273e-05,full
3.46099999999973,2021.4626057862004,6976.328939364631,4900.432602808801,6.646039060829316e-08,0.9999999529471646,0.0,1.037261118680459e-05,full
3.4619999999997297,2019.823105579743,6965.589735803295,4899.055703838864,6.479888084502324e-08,0.9999999494381674,0.0,1.0325785142881825e-05,full
3.4629999999997296,2018.1825411015548,6954.871010186338,4897.675917957922,6.317890882597159e-08,0.9999999456768223,0.0,1.0279075973345268e-05,full
3.4639999999997295,2016.5409512900487,6944.172763216545,4896.293255633009,6.1599436107542e-08,0.999999941645699,0.0,1.023248362918365e-05,full
3.4649999999997294,2014.8983747108618,6933.494995006197,4894.907727321797,6.005945020722881e-08,0.9999999373262165,0.0,1.0186008058470238e-05,full
3.4659999999997293,2013.2548495596398,6922.837705084655,4893.519343472381,5.855796395458958e-08,0.9999999326985699,0.0,1.013964920640135e-05,full
3.466999999999729,2011.6104136648046,6912.200892405874,4892.128114523061,5.7094014858443665e-08,0.9999999277416547,0.0,1.0093407015334523e-05,full
3.467999999999729,2009.9651044903096,6901.584555355837,4890.734050902139,5.566666448989064e-08,0.9999999224329851,0.0,1.004728142482619e-05,full
3.468999999999729,2008.318959138384,6890.988691759926,4889.3371630277015,5.427499788075336e-08,0.9999999167486083,0.0,1.0001272371669025e-05,full
3.469999999999729,2006.6720143522523,6880.413298890189,4887.937461307425,5.2918122937059914e-08,0.999999910663014,0.0,9.955379789928734e-06,full
3.4709999999997287,2005.0243065188497,6869.858373472571,4886.534956138368,5.1595169867188563e-08,0.9999999041490375,0.0,9.909603610980593e-06,full
3.4719999999997286,2003.3758716715186,6859.323911694034,4885.129657906775,5.030529062430902e-08,0.9999998971777584,0.0,9.863943763545416e-06,full
3.4729999999997285,2001.7267454926869,6848.809909209634,4883.7215769878785,4.904765836276274e-08,0.9999998897183927,0.0,9.818400173725222e-06,full
3.4739999999997284,2000.0769633165391,6838.316361149484,4882.310723745708,4.782146690803366e-08,0.9999998817381789,0.0,9.772972765038333e-06,full
3.4749999999997283,1998.426560131665,6827.843262125705,4880.8971085328985,4.662593023996972e-08,0.9999998732022574,0.0,9.727661458454316e-06,full
3.475999999999728,1996.775570583699,6817.390606239249,4879.480741690504,4.5460281988923835e-08,0.9999998640735431,0.0,9.682466172428252e-06,full
3.476999999999728,1995.1240289779414,6806.958387086679,4878.061633547812,4.432377494449131e-08,0.9999998543125912,0.0,9.637386822934755e-06,full
3.477999999999728,1993.4719692819685,6796.546597766876,4876.639794422159,4.321568057652888e-08,0.9999998438774539,0.0,9.592423323501537e-06,full
3.478999999999728,1991.819425128225,6786.15523088768,4875.215234618756,4.213528856814825e-08,0.9999998327235308,0.0,9.547575585242603e-06,full
3.4799999999997278,1990.166429816598,6775.784278572431,4873.787964430507,4.1081906360384785e-08,0.9999998208034094,0.0,9.50284351689091e-06,full
3.4809999999997276,1988.513016316989,6765.433732466502,4872.357994137837,4.0054858708249535e-08,0.9999998080666977,0.0,9.458227024830882e-06,full
3.4819999999997275,1986.8592172718531,6755.103583743704,4870.92533400852,3.9053487247879916e-08,0.9999997944598465,0.0,9.41372601313025e-06,full
3.4829999999997274,1985.205064998741,6744.793823112655,4869.489994297508,3.807715007451165e-08,0.9999997799259623,0.0,9.369340383571656e-06,full
3.4839999999997273,1983.5505914928128,6734.504440823087,4868.051985246767,3.7125221331001415e-08,0.9999997644046098,0.0,9.325070035683864e-06,full
3.484999999999727,1981.8958284293458,6724.235426672061,4866.61131708511,3.619709080663643e-08,0.999999747831603,0.0,9.280914866772457e-06,full
3.485999999999727,1980.2408071662232,6713.986770010146,4865.168000028038,3.5292163545973805e-08,0.9999997301387853,0.0,9.236874771950258e-06,full
3.486999999999727,1978.5855587464068,6703.758459747514,4863.722044277574,3.4409859467458915e-08,0.9999997112537975,0.0,9.192949644167318e-06,full
3.487999999999727,1976.9301139003999,6693.550484359978,4862.273460022117,3.354961299157832e-08,0.9999996910998322,0.0,9.149139374240461e-06,full
3.4889999999997268,1975.2745030486922,6683.362831894969,4860.822257436276,3.2710872678308874e-08,0.999999669595376,0.0,9.10544385088251e-06,full
3.4899999999997267,1973.6187563041901,6673.195489977443,4859.368446680724,3.189310087363061e-08,0.9999996466539368,0.0,9.0618629607311e-06,full
3.4909999999997265,1971.9629034746335,6663.048445815737,4857.912037902045,3.109577336487681e-08,0.9999996221837567,0.0,9.018396588377057e-06,full
3.4919999999997264,1970.3069740649946,6652.921686207353,4856.453041232587,3.031837904470034e-08,0.9999995960875093,0.0,8.975044616392449e-06,full
3.4929999999997263,1968.6509972798692,6642.815197544684,4854.991466790316,2.956041958344082e-08,0.9999995682619808,0.0,8.931806925358194e-06,full
3.493999999999726,1966.9950020258452,6632.728965820683,4853.527324678671,2.8821409109682622e-08,0.9999995385977337,0.0,8.88868339389128e-06,full
3.494999999999726,1965.3390169138613,6622.662976634472,4852.060624986426,2.8100873898798966e-08,0.9999995069787532,0.0,8.845673898671681e-06,full
3.495999999999726,1963.6830702615496,6612.617215196885,4850.591377787546,2.7398352069282373e-08,0.999999473282074,0.0,8.802778314468716e-06,full
3.496999999999726,1962.0271900955659,6602.591666335958,4849.119593141052,2.6713393286666894e-08,0.9999994373773878,0.0,8.759996514167164e-06,full
3.4979999999997258,1960.3714041539013,6592.586314502361,4847.645281090887,2.60455584748523e-08,0.9999993991266304,0.0,8.717328368792928e-06,full
3.4989999999997257,1958.7157398881823,6582.60114377478,4846.168451665779,2.5394419534645155e-08,0.999999358383546,0.0,8.674773747538324e-06,full
3.4999999999997256,1957.0602244659553,6572.636137865222,4844.689114879113,2.4759559069336403e-08,0.9999993149932301,0.0,8.63233251778695e-06,full
3.5009999999997254,1955.4048847729596,6562.691280124276,4843.2072807288005,2.4140570117139504e-08,0.9999992687916476,0.0,8.590004545138153e-06,full
3.5019999999997253,1953.749747415381,6552.7665535463275,4841.722959197152,2.3537055890317646e-08,0.9999992196051258,0.0,8.547789693431167e-06,full
3.5029999999997252,1952.094838722094,6542.861940774699,4840.236160250751,2.2948629520832784e-08,0.9999991672498224,0.0,8.505687824768791e-06,full
3.503999999999725,1950.4401847468894,6532.977424106746,4838.746893840331,2.237491381235347e-08,0.9999991115311644,0.0,8.463698799540678e-06,full
3.504999999999725,1948.7858112706886,6523.112985498905,4837.255169900652,2.1815540998462497e-08,0.9999990522432591,0.0,8.421822476446283e-06,full
3.505999999999725,1947.1317438037418,6513.268606571666,4835.7609983503835,2.1270152506909392e-08,0.9999989891682756,0.0,8.38005871251731e-06,full
3.506999999999725,1945.478007587812,6503.44426861452,4834.2643890919835,2.0738398729756578e-08,0.9999989220757931,0.0,8.338407363139852e-06,full
3.5079999999997247,1943.8246275983456,6493.6399525908355,4832.765352011583,2.0219938799271924e-08,0.999998850722118,0.0,8.296868282076094e-06,full
3.5089999999997246,1942.1716285466316,6483.855639142682,4831.26389697887,1.9714440369423995e-08,0.9999987748495653,0.0,8.255441321485581e-06,full
3.5099999999997245,1940.5190348819397,6474.091308595613,4829.760033846979,1.9221579402839946e-08,0.9999986941857044,0.0,8.214126331946114e-06,full
3.5109999999997243,1938.8668707936515,6464.3469409633935,4828.253772452376,1.874103996308948e-08,0.9999986084425667,0.0,8.172923162474267e-06,full
3.5119999999997242,1937.2151602133745,6454.622515952668,4826.7451226147505,1.827251401216173e-08,0.9999985173158141,0.0,8.131831660545378e-06,full
3.512999999999724,1935.5639268170414,6444.9180129676,4825.234094136906,1.7815701213005257e-08,0.9999984204838661,0.0,8.090851672113307e-06,full
3.513999999999724,1933.9131940269974,6435.233411114429,4823.720696804653,1.737030873700455e-08,0.9999983176069831,0.0,8.049983041629577e-06,full
3.514999999999724,1932.2629850140727,6425.56868920602,4822.204940386707,1.6936051076269662e-08,0.9999982083263055,0.0,8.009225612062284e-06,full
3.515999999999724,1930.6133226996399,6415.923825766319,4820.686834634579,1.6512649860618606e-08,0.9999980922628449,0.0,7.9685792249144e-06,full
3.5169999999997237,1928.9642297576622,6406.298799034805,4819.166389282477,1.6099833679135246e-08,0.9999979690164261,0.0,7.928043720241856e-06,full
3.5179999999997236,1927.315728616722,6396.693586970853,4817.643614047204,1.5697337906188256e-08,0.999997838164578,0.0,7.887618936671003e-06,full
3.5189999999997235,1925.6678414620387,6387.108167258088,4816.118518628058,1.530490453179963e-08,0.9999976992613699,0.0,7.847304711415786e-06,full
3.5199999999997234,1924.020590237473,6377.54251730866,4814.591112706733,1.492228199625402e-08,0.9999975518361927,0.0,7.8071008802944e-06,full
3.5209999999997232,1922.3739966475189,6367.996614267493,4813.061405947223,1.4549225028842885e-08,0.99999739539248,0.0,7.767007277745545e-06,full
3.521999999999723,1920.728082159278,6358.470435016487,4811.529407995725,1.4185494490640046e-08,0.9999972294063699,0.0,7.72702373684426e-06,full
3.522999999999723,1919.0828680044247,6348.963956178661,4809.995128480547,1.3830857221207909e-08,0.9999970533253013,0.0,7.687150089317259e-06,full
3.523999999999723,1917.4383751811554,6339.477154122265,4808.458577012009,1.3485085889136064e-08,0.9999968665665439,0.0,7.647386165557845e-06,full
3.524999999999723,1915.7946244561258,6330.010004964847,4806.91976318236,1.3147958846316461e-08,0.9999966685156594,0.0,7.607731794640412e-06,full
3.5259999999997227,1914.151636366375,6320.562484577255,4805.378696565676,1.2819259985861752e-08,0.9999964585248896,0.0,7.5681868043343584e-06,full
3.5269999999997226,1912.5094312212325,6311.134568587647,4803.83538671778,1.2498778603575709e-08,0.999996235911469,0.0,7.52875102111781e-06,full
3.5279999999997225,1910.8680291042178,6301.726232385383,4802.289843176145,1.2186309262886939e-08,0.9999959999558584,0.0,7.489424270190504e-06,full
3.5289999999997224,1909.2274498749248,6292.337451124951,4800.74207545981,1.1881651663159303e-08,0.999995749899897,0.0,7.450206375486571e-06,full
3.5299999999997222,1907.5877131708894,6282.968199729791,4799.192093069293,1.158461051129462e-08,0.9999954849448682,0.0,7.411097159686564e-06,full
3.530999999999722,1905.9488384094511,6273.618452896114,4797.639905486506,1.1294995396545356e-08,0.9999952042494765,0.0,7.3720964442291685e-06,full
3.531999999999722,1904.3108447895936,6264.288185096664,4796.085522174666,1.1012620668457064e-08,0.9999949069277316,0.0,7.333204049322389e-06,full
3.532999999999722,1902.6737512937789,6254.97737058445,4794.528952578214,1.0737305317862305e-08,0.9999945920467359,0.0,7.294419793954251e-06,full
3.533999999999722,1901.0375766897678,6245.685983396416,4792.97020612273,1.0468872860849792e-08,0.9999942586243707,0.0,7.255743495902958e-06,full
3.5349999999997217,1899.4023395324207,6236.413997357104,4791.409292214853,1.0207151225634364e-08,0.9999939056268781,0.0,7.217174971746647e-06,full
3.5359999999997216,1897.7680581654968,6227.161386082242,4789.846220242194,9.951972642255282e-09,0.9999935319663332,0.0,7.178714036872543e-06,full
3.5369999999997215,1896.1347507234314,6217.928122982327,4788.280999573261,9.703173535032138e-09,0.9999931364980039,0.0,7.1403605054857154e-06,full
3.5379999999997214,1894.5024351331049,6208.714181266145,4786.713639557373,9.460594417709425e-09,0.9999927180175907,0.0,7.1021141906172034e-06,full
3.5389999999997213,1892.871129115598,6199.519533944255,4785.1441495245845,9.224079791222587e-09,0.9999922752583453,0.0,7.063974904131698e-06,full
3.539999999999721,1891.2408501879352,6190.344153832451,4783.572538785603,8.993478044019986e-09,0.9999918068880604,0.0,7.02594245673467e-06,full
3.540999999999721,1889.611615664814,6181.188013555175,4781.998816631711,8.768641354876908e-09,0.9999913115059268,0.0,6.988016657979014e-06,full
3.541999999999721,1887.983442660326,6172.05108554889,4780.422992334689,8.549425598139296e-09,0.9999907876392524,0.0,6.950197316271101e-06,full
3.542999999999721,1886.3563480896598,6162.933342065428,4778.845075146739,8.335690251336498e-09,0.999990233740038,0.0,6.912484238876318e-06,full
3.5439999999997207,1884.7303486707935,6153.834755175292,4777.2650743004015,8.127298305103767e-09,0.9999896481814029,0.0,6.874877231924064e-06,full
3.5449999999997206,1883.1054609261814,6144.755296770918,4775.682999008484,7.924116175356817e-09,0.9999890292538561,0.0,6.837376100412158e-06,full
3.5459999999997205,1881.481701184418,6135.694938569926,4774.098858463984,7.726013617662105e-09,0.9999883751614068,0.0,6.799980648210799e-06,full
3.5469999999997204,1879.8590855818973,6126.653652118302,4772.512661840007,7.532863643747971e-09,0.9999876840175067,0.0,6.762690678065791e-06,full
3.5479999999997203,1878.237630064457,6117.631408793577,4770.9244182897,7.3445424401031085e-09,0.9999869538408194,0.0,6.7255059916014015e-06,full
3.54899999999972,1876.617350389013,6108.628179807945,4769.334136946166,7.1609292886101856e-09,0.9999861825508092,0.0,6.688426389322441e-06,full
3.54999999999972,1874.9982621251809,6099.64393621137,4767.7418269223945,6.981906489163754e-09,0.9999853679631431,0.0,6.651451670615949e-06,full
3.55099999999972,1873.3803806568817,6090.678648894648,4766.147497311184,6.8073592842228315e-09,0.9999845077848982,0.0,6.614581633752208e-06,full
3.55199999999972,1871.7637211839444,6081.732288592426,4764.5511571850675,6.637175785249809e-09,0.999983599609568,0.0,6.57781607588509e-06,full
3.5529999999997197,1870.1482987236882,6072.804825886215,4762.952815596233,6.471246900988513e-09,0.9999826409118593,0.0,6.541154793052012e-06,full
3.5539999999997196,1868.5341281125,6063.896231207347,4761.352481576454,6.309466267535472e-09,0.9999816290422734,0.0,6.504597580173105e-06,full
3.5549999999997195,1866.9212240073934,6055.006474839914,4759.750164137008,6.1517301801595414e-09,0.9999805612214616,0.0,6.468144231049896e-06,full
3.5559999999997194,1865.3096008875634,6046.135526923661,4758.145872268607,5.997937526826198e-09,0.9999794345343482,0.0,6.431794538363298e-06,full
3.5569999999997193,1863.6992730559227,6037.2833574568685,4756.539614941315,5.84798972338389e-09,0.9999782459240124,0.0,6.395548293671053e-06,full
3.557999999999719,1862.0902546406346,6028.449936299183,4754.931401104479,5.701790650370902e-09,0.9999769921853193,0.0,6.359405287404516e-06,full
3.558999999999719,1860.4825595966247,6019.635233174433,4753.321239686646,5.559246591402213e-09,0.9999756699582929,0.0,6.323365308864862e-06,full
3.559999999999719,1858.8762017070896,6010.839217673407,4751.709139595489,5.420266173096884e-09,0.9999742757212197,0.0,6.2874281462186204e-06,full
3.560999999999719,1857.2711945849924,6002.061859256598,4750.095109717735,5.2847603065074385e-09,0.9999728057834747,0.0,6.251593586492585e-06,full
3.5619999999997187,1855.6675516745438,5993.303127256942,4748.479158919077,5.152642130013716e-09,0.9999712562780599,0.0,6.215861415568188e-06,full
3.5629999999997186,1854.0652862526745,5984.562990882482,4746.861296044107,5.0238269536445845e-09,0.9999696231538447,0.0,6.180231418175032e-06,full
3.5639999999997185,1852.4644114304976,5975.841419219056,4745.241529916229,4.89823220479183e-09,0.9999679021674978,0.0,6.144703377884033e-06,full
3.5649999999997184,1850.8649401547582,5967.138381232915,4743.619869337588,4.775777375281418e-09,0.9999660888751002,0.0,6.1092770770997295e-06,full
3.5659999999997183,1849.2668852092745,5958.453845773336,4741.996323088983,4.656383969768219e-09,0.9999641786234287,0.0,6.073952297052031e-06,full
3.566999999999718,1847.6702592163626,5949.78778157521,4740.370899929793,4.539975455421098e-09,0.9999621665408972,0.0,6.038728817787386e-06,full
3.567999999999718,1846.075074638258,5941.140157261572,4738.7436085978925,4.426477212866139e-09,0.9999600475281458,0.0,6.003606418159111e-06,full
3.568999999999718,1844.4813437785208,5932.510941346153,4737.114457809572,4.3158164883565526e-09,0.9999578162482646,0.0,5.968584875817331e-06,full
3.569999999999718,1842.8890787834337,5923.90010223585,4735.483456259454,4.207922347138612e-09,0.9999554671166406,0.0,5.933663967198011e-06,full
3.5709999999997177,1841.2982916433855,5915.307608233216,4733.850612620412,4.102725627983723e-09,0.9999529942904144,0.0,5.898843467511562e-06,full
3.5719999999997176,1839.7089941942481,5906.733427538901,4732.215935543483,4.000158898857495e-09,0.9999503916575349,0.0,5.864123150730676e-06,full
3.5729999999997175,1838.1211981187412,5898.177528254076,4730.579433657787,3.900156413697392e-09,0.999947652825397,0.0,5.829502789577592e-06,full
3.5739999999997174,1836.5349149477875,5889.639878382816,4728.941115570438,3.802654070271267e-09,0.999944771109051,0.0,5.794982155510619e-06,full
3.5749999999997173,1834.9501560618546,5881.12044583448,4727.300989866457,3.7075893690897695e-09,0.9999417395189673,0.0,5.760561018710123e-06,full
3.575999999999717,1833.3669326922914,5872.619198426053,4725.659065108684,3.6149013733462873e-09,0.9999385507483435,0.0,5.726239148063858e-06,full
3.576999999999717,1831.7852559226503,5864.136103884471,4724.015349837691,3.5245306698587534e-09,0.9999351971599394,0.0,5.692016311151649e-06,full
3.577999999999717,1830.2051366900023,5855.671129848901,4722.36985257169,3.436419330988288e-09,0.9999316707724238,0.0,5.657892274229397e-06,full
3.578999999999717,1828.626585786238,5847.22424387304,4720.722581806439,3.3505108775102604e-09,0.9999279632462186,0.0,5.62386680221262e-06,full
3.5799999999997167,1827.049613859363,5838.795413427333,4719.073546015153,3.266750242413986e-09,0.9999240658688235,0.0,5.589939658659166e-06,full
3.5809999999997166,1825.474231414782,5830.384605901225,4717.422753648408,3.185083735607849e-09,0.9999199695396069,0.0,5.556110605751547e-06,full
3.5819999999997165,1823.90044881657,5821.991788605347,4715.770213134046,3.1054590095072403e-09,0.9999156647540438,0.0,5.522379404278504e-06,full
3.5829999999997164,1822.328276288738,5813.616928773706,4714.1159328770755,3.0278250254832504e-09,0.9999111415873864,0.0,5.488745813616076e-06,full
3.5839999999997163,1820.7577239164855,5805.259993565836,4712.459921259578,2.9521320211506183e-09,0.9999063896777483,0.0,5.455209591708084e-06,full
3.584999999999716,1819.188801647448,5796.920950068937,4710.802186640602,2.878331478473976e-09,0.9999013982085856,0.0,5.421770495045997e-06,full
3.585999999999716,1817.6215192929276,5788.599765299984,4709.142737356066,2.8063760926719465e-09,0.9998961558905566,0.0,5.388428278648331e-06,full
3.586999999999716,1816.055886529121,5780.296406207832,4707.481581718656,2.7362197418991678e-09,0.999890650942741,0.0,5.355182696039484e-06,full
3.587999999999716,1814.4919128983313,5772.010839675262,4705.818728017715,2.66781745768682e-09,0.9998848710732009,0.0,5.322033499227955e-06,full
3.5889999999997158,1812.9296078101809,5763.743032521059,4704.154184519143,2.6011253961227094e-09,0.9998788034588633,0.0,5.288980438684266e-06,full
3.5899999999997156,1811.368980542801,5755.49295150202,4702.487959465286,2.536100809752444e-09,0.9998724347247051,0.0,5.256023263318194e-06,full
3.5909999999997155,1809.810040244023,5747.260563314975,4700.820061074825,2.472702020183693e-09,0.9998657509222207,0.0,5.223161720455668e-06,full
3.5919999999997154,1808.2527959325544,5739.045834598767,4699.150497542671,2.410888391375983e-09,0.9998587375071509,0.0,5.190395555815169e-06,full
3.5929999999997153,1806.6972564991502,5730.848731936221,4697.47927703984,2.3506203035989073e-09,0.9998513793164532,0.0,5.157724513483705e-06,full
3.593999999999715,1805.1434307077698,5722.669221856101,4695.8064077133495,2.291859128042072e-09,0.999843660544492,0.0,5.125148335892481e-06,full
3.594999999999715,1803.5913271967293,5714.507270835026,4694.131897686096,2.2345672020605015e-09,0.9998355647184275,0.0,5.092666763792056e-06,full
3.595999999999715,1802.0409544798422,5706.362845299386,4692.455755056736,2.1787078050396537e-09,0.9998270746727801,0.0,5.0602795362272614e-06,full
3.596999999999715,1800.4923209475526,5698.235911627235,4690.777987899567,2.1242451348645723e-09,0.99981817252315,0.0,5.027986390511817e-06,full
3.5979999999997148,1798.9454348680588,5690.126436150152,4689.098604264404,2.071144284978109e-09,0.9998088396390674,0.0,4.995787062202598e-06,full
3.5989999999997146,1797.4003043884256,5682.034385155105,4687.417612176453,2.019371222013513e-09,0.9997990566159517,0.0,4.9636812850737336e-06,full
3.5999999999997145,1795.8569375356947,5673.959724886279,4685.73501963619,1.968892763987061e-09,0.9997888032461553,0.0,4.9316687910904535e-06,full
3.6009999999997144,1794.3153422179773,5665.902421546896,4684.050834619227,1.919676559036758e-09,0.9997780584890689,0.0,4.8997493103828015e-06,full
3.6019999999997143,1792.7755262255469,5657.862441301005,4682.365065076183,1.8716910646934864e-09,0.9997668004402639,0.0,4.867922571219167e-06,full
3.602999999999714,1791.237497231915,5649.839750275269,4680.677718932552,1.824905527671333e-09,0.9997550062996481,0.0,4.83618829997981e-06,full
3.603999999999714,1789.7012627949048,5641.834314560723,4678.988804088571,1.7792899641641387e-09,0.9997426523386089,0.0,4.804546221130278e-06,full
3.604999999999714,1788.1668303577135,5633.846100214525,4677.298328419079,1.7348151406356592e-09,0.9997297138661202,0.0,4.772996057194887e-06,full
3.605999999999714,1786.6342072499679,5625.875073261673,4675.606299773382,1.6914525550910297e-09,0.9997161651937868,0.0,4.741537528730216e-06,full
3.6069999999997138,1785.1034006887653,5617.921199696727,4673.91272597511,1.6491744188175381e-09,0.9997019795998017,0.0,4.710170354298787e-06,full
3.6079999999997137,1783.5744177797185,5609.984445485488,4672.217614822081,1.607953638583016e-09,0.9996871292917894,0.0,4.678894250442794e-06,full
3.6089999999997135,1782.047265517979,5602.064776566689,4670.5209740861455,1.567763799280444e-09,0.9996715853685104,0.0,4.647708931658212e-06,full
3.6099999999997134,1780.5219507892614,5594.1621588536445,4668.822811513053,1.5285791470076618e-09,0.9996553177803997,0.0,4.616614110369095e-06,full
3.6109999999997133,1778.998480370854,5586.2765582358925,4667.1231348222955,1.4903745725713439e-09,0.9996382952889133,0.0,4.585609496902228e-06,full
3.611999999999713,1777.4768609326245,5578.407940580832,4665.4219517069605,1.4531255954046822e-09,0.9996204854246566,0.0,4.554694799462309e-06,full
3.612999999999713,1775.9570990380173,5570.556271735318,4663.71926983358,1.4168083478884778e-09,0.9996018544442669,0.0,4.523869724107482e-06,full
3.613999999999713,1774.4392011450425,5562.721517527262,4662.0150968419775,1.381399560065603e-09,0.9995823672860245,0.0,4.493133974725538e-06,full
3.614999999999713,1772.9231736072536,5554.9036437672175,4660.3094403451105,1.346876544739049e-09,0.9995619875241649,0.0,4.462487253010782e-06,full
3.6159999999997128,1771.4090226747226,5547.1026162499265,4658.602307928916,1.3132171829440202e-09,0.9995406773218655,0.0,4.4319292584415396e-06,full
3.6169999999997127,1769.8967544950071,5539.318400755875,4656.893707152152,1.2803999097847747e-09,0.9995183973828788,0.0,4.401459688258562e-06,full
3.6179999999997126,1768.3863751141027,5531.550963052816,4655.183645546236,1.2484037006271475e-09,0.9994951069017879,0.0,4.371078237444291e-06,full
3.6189999999997124,1766.8778904773953,5523.80026889729,4653.472130615087,1.217208057637918e-09,0.9994707635128544,0.0,4.3407845987031765e-06,full
3.6199999999997123,1765.3713064306019,5516.066284036117,4651.75916983496,1.1867929966624082e-09,0.9994453232374346,0.0,4.310578462443016e-06,full
3.6209999999997122,1763.8666287207063,5508.348974207884,4650.044770654282,1.1571390344319152e-09,0.9994187404299365,0.0,4.280459516757567e-06,full
3.621999999999712,1762.3638629968848,5500.6483051444,4648.32894049349,1.128227176092791e-09,0.9993909677222911,0.0,4.250427447410403e-06,full
3.622999999999712,1760.8630148114225,5492.96424257217,4646.6116867448645,1.1000389030491928e-09,0.9993619559669131,0.0,4.2204819378202715e-06,full
3.623999999999712,1759.3640896206293,5485.296752213793,4644.893016772358,1.0725561611117238e-09,0.999331654178125,0.0,4.1906226690477685e-06,full
3.624999999999712,1757.8670927857424,5477.645799789425,4643.172937911433,1.0457613489443862e-09,0.9993000094720187,0.0,4.160849319784023e-06,full
3.6259999999997117,1756.3720295738215,5470.011351018141,4641.451457468889,1.0196373068024544e-09,0.9992669670047317,0.0,4.131161566340727e-06,full
3.6269999999997116,1754.8789051586402,5462.393371619354,4639.728582722698,9.94167305554067e-10,0.999232469909112,0.0,4.101559082642416e-06,full
3.6279999999997115,1753.3877246215668,5454.791827314171,4638.004320921831,9.69335035978517e-10,0.999196459229749,0.0,4.072041540220555e-06,full
3.6289999999997113,1751.8984929524406,5447.206683826753,4636.2786792860925,9.451245983343955e-10,0.9991588738563484,0.0,4.042608608209889e-06,full
3.6299999999997112,1750.4112150504407,5439.637906885652,4634.551665005947,9.215204921909221e-10,0.9991196504554273,0.0,4.013259953347071e-06,full
3.630999999999711,1748.9258957249424,5432.085462225144,4632.8232852423525,8.985076065159602e-10,0.9990787234003099,0.0,3.983995239971782e-06,full
3.631999999999711,1747.4425396963763,5424.549315586526,4631.093547126589,8.760712100143795e-10,0.9990360246994028,0.0,3.954814130030409e-06,full
3.632999999999711,1745.9611515970707,5417.029432719416,4629.362457760095,8.541969417105944e-10,0.9989914839227316,0.0,3.925716283082521e-06,full
3.633999999999711,1744.4817359720955,5409.525779383027,4627.630024214293,8.328708017692577e-10,0.9989450281267199,0.0,3.896701356310275e-06,full
3.6349999999997107,1743.0042972800911,5402.038321347422,4625.896253530429,8.120791425482446e-10,0.9988965817771944,0.0,3.867769004530903e-06,full
3.6359999999997106,1741.5288398940954,5394.567024394761,4624.1611527194045,7.918086598782122e-10,0.9988460666706015,0.0,3.838918880212484e-06,full
