t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
1.8669999999999052,654.2220307791339,0.0,4502.144884363962,0.9963687115152206,1.6616397391306088e-15,4.3456424123485105e-06,0.0,la
1.867999999999905,657.5555010392785,0.0,4500.1779443412115,0.9962981390378043,1.6865366282659266e-15,4.367475479996694e-06,0.0,la
1.868999999999905,660.9865311096877,0.0,4498.212013005652,0.9962325907877654,1.7117935230326897e-15,4.389975495754813e-06,0.0,la
1.8699999999999048,664.5140927212234,0.0,4496.247089840008,0.9961719735684968,1.7374154340373122e-15,4.413135434734534e-06,0.0,la
1.8709999999999047,668.1371494813453,0.0,4494.283174327269,0.996116189701867,1.7634074388044904e-15,4.436948210264163e-06,0.0,la
1.8719999999999046,671.8546560870706,0.0,4492.320265950691,0.9960651373522643,1.7897746826316087e-15,4.461406668640842e-06,0.0,la
1.8729999999999045,675.6655576766154,0.0,4490.358364193793,0.9960187108554496,1.8165223794535195e-15,4.4865035848432726e-06,0.0,la
1.8739999999999044,679.5687893012381,0.0,4488.39746854036,0.9959768010507193,1.8436558127178337e-15,4.5122316590810496e-06,0.0,la
1.8749999999999043,683.5632755018459,0.0,4486.437578474442,0.9959392956148956,1.8711803362708274e-15,4.538583514076794e-06,0.0,la
1.8759999999999042,687.6479299773974,0.0,4484.478693480352,0.9959060793966821,1.899101375254092e-15,4.565551692993561e-06,0.0,la
1.876999999999904,691.8216553341282,0.0,4482.52081304267,0.9958770347499608,1.927424427012054e-15,4.593128657933073e-06,0.0,la
1.877999999999904,696.0833429062512,0.0,4480.563936646237,0.9958520418646518,1.9561550620104873e-15,4.621306788941086e-06,0.0,la
1.8789999999999039,700.4318726401397,0.0,4478.608063776162,0.9958309790938155,1.9852989247661386e-15,4.650078383464967e-06,0.0,la
1.8799999999999037,704.866113035093,0.0,4476.653193917816,0.9958137232757402,2.0148617347876026e-15,4.679435656215832e-06,0.0,la
1.8809999999999036,709.3849211347197,0.0,4474.699326556833,0.9958001500498317,2.0448492875275685e-15,4.709370739393613e-06,0.0,la
1.8819999999999035,713.9871425637401,0.0,4472.746461179111,0.9957901341651964,2.0752674553465714e-15,4.73987568323848e-06,0.0,la
1.8829999999999034,718.6716116056582,0.0,4470.794597270814,0.995783549780897,2.106122188488377e-15,4.770942456876269e-06,0.0,la
1.8839999999999033,723.4371513172991,0.0,4468.843734318368,0.9957802707569411,2.1374195160671367e-15,4.802562949429135e-06,0.0,la
1.8849999999999032,728.2825736766794,0.0,4466.893871808461,0.9957801709351553,2.1691655470664437e-15,4.834728971365724e-06,0.0,la
1.885999999999903,733.2066797610602,0.0,4464.945009228047,0.9957875546202405,2.2013664713504277e-15,4.867453911136613e-06,0.0,la
1.886999999999903,738.2082596807863,0.0,4462.99714606434,0.9958020365437787,2.234028560687024e-15,4.9007285892237715e-06,0.0,la
1.8879999999999029,743.2860930852153,0.0,4461.05028180482,0.9958230965895885,2.26715816978356e-15,4.934543059120641e-06,0.0,la
1.8889999999999028,748.4389494245062,0.0,4459.104415937228,0.9958502368911272,2.3007617373347905e-15,4.9688873672196056e-06,0.0,la
1.8899999999999026,753.6655882226387,0.0,4457.159547949567,0.9958829813205776,2.3348457870835308e-15,5.003751552785921e-06,0.0,la
1.8909999999999025,758.9647593691712,0.0,4455.215677330106,0.995920874981307,2.3694169288940307e-15,5.039125648206148e-06,0.0,la
1.8919999999999024,764.3352034280412,0.0,4453.272803567373,0.995963483702323,2.40448185983823e-15,5.074999679483437e-06,0.0,la
1.8929999999999023,769.7756519618575,0.0,4451.330926150159,0.9960103935336145,2.4400473652950422e-15,5.111363666954163e-06,0.0,la
1.8939999999999022,775.2848278702575,0.0,4449.390044567518,0.9960612102415068,2.476120320062821e-15,5.14820762620218e-06,0.0,la
1.894999999999902,780.8614457410184,0.0,4447.450158308766,0.9961155588033915,2.512707689485148e-15,5.185521569148925e-06,0.0,la
1.895999999999902,786.504212212704,0.0,4445.511266863479,0.9961730829013957,2.5498165305901014e-15,5.223295505299086e-06,0.0,la
1.8969999999999019,792.2118263477237,0.0,4443.573369721498,0.9962334444147446,2.587453993243153e-15,5.261519443123255e-06,0.0,la
1.8979999999999018,797.9829800147522,0.0,4441.636466372923,0.9962963229107439,2.6256273213138495e-15,5.300183391560368e-06,0.0,la
1.8989999999999017,803.8163582795315,0.0,4439.700556308117,0.9963614151344584,2.664343853856438e-15,5.33927736162414e-06,0.0,la
1.8999999999999015,809.7106398031402,0.0,4437.765639017703,0.9964284344972992,2.7036110263045826e-15,5.378791368098997e-06,0.0,la
1.9009999999999014,815.664497246868,0.0,4435.831713992566,0.9964971105648495,2.7434363716803456e-15,5.418715431312231e-06,0.0,la
1.9019999999999013,821.6765976828895,0.0,4433.898780723852,0.9965671885443584,2.7838275218175775e-15,5.459039578970207e-06,0.0,la
1.9029999999999012,827.7456030099712,0.0,4431.966838702968,0.996638428772421,2.8247922085998937e-15,5.499753848047586e-06,0.0,la
1.903999999999901,833.8701703734977,0.0,4430.035887421582,0.9967106062034269,2.866338265213394e-15,5.540848286719491e-06,0.0,la
1.904999999999901,840.0489525891277,0.0,4428.1059263716215,0.9967835098994223,2.9084736274142897e-15,5.582312956327494e-06,0.0,la
1.9059999999999009,846.2805985694423,0.0,4426.176955045277,0.996856942522068,2.9512063348116105e-15,5.624137933371199e-06,0.0,la
1.9069999999999008,852.563753752966,0.0,4424.248972934997,0.9969307198274088,2.9945445321651596e-15,5.666313311518014e-06,0.0,la
1.9079999999999007,858.8970605349815,0.0,4422.321979533492,0.9970046701641864,3.038496470698884e-15,5.708829203624456e-06,0.0,la
1.9089999999999006,865.279158699582,0.0,4420.395974333731,0.9970786339764397,3.0830705094298407e-15,5.751675743763081e-06,0.0,la
1.9099999999999004,871.7086858524323,0.0,4418.4709568289445,0.9971524633111307,3.128275116512927e-15,5.7948430892497425e-06,0.0,la
1.9109999999999003,878.1842778537346,0.0,4416.546926512622,0.9972260213315274,3.1741188706015516e-15,5.838321422666535e-06,0.0,la
1.9119999999999002,884.7045692509208,0.0,4414.623882878513,0.9972991818370577,3.220610462224436e-15,5.882100953876332e-06,0.0,la
1.9129999999999001,891.2681937106073,0.0,4412.701825420626,0.9973718287903224,3.267758695178706e-15,5.926171922025305e-06,0.0,la
1.9139999999999,897.8737844493759,0.0,4410.780753633231,0.9974438558519271,3.315572487939477e-15,5.970524597530316e-06,0.0,la
1.9149999999999,904.5199746629635,0.0,4408.860667010855,0.9975151659237572,3.364060875086103e-15,6.015149284048525e-06,0.0,la
1.9159999999998998,911.2053979534566,0.0,4406.941565048285,0.9975856707012812,3.413233008745285e-15,6.060036320426845e-06,0.0,la
1.9169999999998997,917.928688754108,0.0,4405.023447240568,0.9976552902354254,3.463098160051219e-15,6.105176082629354e-06,0.0,la
1.9179999999998996,924.6884827514118,0.0,4403.106313083009,0.9977239525045177,3.5136657206229746e-15,6.1505589856409615e-06,0.0,la
1.9189999999998995,931.4834173040841,0.0,4401.1901620711715,0.9977915929967514,3.5649452040593076e-15,6.1961754853459985e-06,0.0,la
1.9199999999998993,938.3121318586154,0.0,4399.274993700878,0.9978581543035714,3.616946247451082e-15,6.242016080380582e-06,0.0,la
1.9209999999998992,945.173268361078,0.0,4397.3608074682115,0.9979235857243367,3.669678612911515e-15,6.288071313957852e-06,0.0,la
1.9219999999998991,952.0654716648794,0.0,4395.44760286951,0.9979878428825621,3.723152189124427e-15,6.334331775665347e-06,0.0,la
1.922999999999899,958.9873899341738,0.0,4393.535379401372,0.9980508873539956,3.77737699291072e-15,6.380788103233963e-06,0.0,la
1.923999999999899,965.9376750426562,0.0,4391.624136560653,0.9981126863067361,3.832363170813251e-15,6.427430984278058e-06,0.0,la
1.9249999999998988,972.9149829674699,0.0,4389.713873844468,0.998173212153553,3.888121000700346e-15,6.474251158006392e-06,0.0,la
1.9259999999998987,979.9179741779815,0.0,4387.804590750189,0.9982324422165185,3.944660893388132e-15,6.521239416903665e-06,0.0,la
1.9269999999998986,986.9453140191828,0.0,4385.896286775445,0.9982903584040225,4.001993394281897e-15,6.568386608382536e-06,0.0,la
1.9279999999998985,993.9956730894949,0.0,4383.988961418125,0.9983469469001962,4.060129185036714e-15,6.615683636406018e-06,0.0,la
1.9289999999998984,1001.0677276127573,0.0,4382.082614176372,0.9984021978667308,4.11907908523751e-15,6.663121463080204e-06,0.0,la
1.9299999999998982,1008.1601598042035,0.0,4380.177244548589,0.9984561051570379,4.178854054098815e-15,6.710691110217347e-06,0.0,la
1.9309999999998981,1015.271658230229,0.0,4378.272852033437,0.9985086660426646,4.239465192184405e-15,6.7583836608692675e-06,0.0,la
1.931999999999898,1022.4009181617708,0.0,4376.369436129829,0.9985598809518421,4.300923743147049e-15,6.806190260831146e-06,0.0,la
1.932999999999898,1029.5466419211355,0.0,4374.466996336942,0.9986097532200143,4.363241095488604e-15,6.854102120115731e-06,0.0,la
1.9339999999998978,1036.707539222107,0.0,4372.565532154205,0.9986582888521681,4.4264287843406525e-15,6.902110514397943e-06,0.0,la
1.9349999999998977,1043.882327503197,0.0,4370.665043081306,0.9987054962967575,4.490498493265934e-15,6.950206786429966e-06,0.0,la
1.9359999999998976,1051.0697322538908,0.0,4368.765528618187,0.9987513862309936,4.55546205608079e-15,6.9983823474267515e-06,0.0,la
1.9369999999998975,1058.268487333769,0.0,4366.866988265049,0.9987959713572493,4.621331458698848e-15,7.046628678421991e-06,0.0,la
1.9379999999998974,1065.4773352843758,0.0,4364.969421522349,0.9988392662103119,4.688118840996193e-15,7.09493733159443e-06,0.0,la
1.9389999999998973,1072.6950276337404,0.0,4363.072827890799,0.9988812869751984,4.75583649869824e-15,7.143299931564578e-06,0.0,la
1.9399999999998971,1079.9203251934377,0.0,4361.177206871368,0.9989220513152358,4.824496885288579e-15,7.191708176661635e-06,0.0,la
1.940999999999897,1087.1519983481062,0.0,4359.28255796528,0.9989615782100988,4.894112613939995e-15,7.240153840160579e-06,0.0,la
1.941999999999897,1094.3888273373407,0.0,4357.388880674016,0.9989998878034843,4.964696459467937e-15,7.288628771489268e-06,0.0,la
1.9429999999998968,1101.6296025298861,0.0,4355.496174499312,0.9990370012600988,5.036261360306671e-15,7.337124897405413e-06,0.0,la
1.9439999999998967,1108.8731246900688,0.0,4353.604438943158,0.9990729406316261,5.1088204205083546e-15,7.385634223143245e-06,0.0,la
1.9449999999998966,1116.118205236411,0.0,4351.713673507803,0.9991077287313416,5.182386911765307e-15,7.43414883352968e-06,0.0,la
1.9459999999998965,1123.3636664923783,0.0,4349.823877695748,0.9991413890170344,5.256974275455704e-15,7.482660894069758e-06,0.0,la
1.9469999999998964,1130.6083419292243,0.0,4347.93505100975,0.9991739454819017,5.332596124712976e-15,7.531162652001161e-06,0.0,la
1.9479999999998963,1137.851076400898,0.0,4346.047192952822,0.9992054225530765,5.409266246519147e-15,7.5796464373175484e-06,0.0,la
1.9489999999998961,1145.0907263709908,0.0,4344.160303028231,0.9992358449974553,5.486998603822404e-15,7.628104663760446e-06,0.0,la
1.949999999999896,1152.326160131705,0.0,4342.274380739499,0.9992652378344933,5.5658073376791145e-15,7.676529829779445e-06,0.0,la
1.950999999999896,1159.5562580148373,0.0,4340.3894255904015,0.9992936262556404,5.6457067694206185e-15,7.724914519460452e-06,0.0,la
1.9519999999998958,1166.779912594771,0.0,4338.50543708497,0.9993210355500957,5.726711402845014e-15,7.773251403421713e-06,0.0,la
1.9529999999998957,1173.9960288834823,0.0,4336.622414727491,0.9993474910365635,5.8088359264342334e-15,7.821533239677313e-06,0.0,la
1.9539999999998956,1181.2035245175712,0.0,4334.740358022502,0.9993730180007041,5.892095215596675e-15,7.869752874467959e-06,0.0,la
1.9549999999998955,1188.401329937336,0.0,4332.859266474798,0.999397641637974,5.9765043349356944e-15,7.917903243058702e-06,0.0,la
1.9559999999998954,1195.5883885579126,0.0,4330.979139589426,0.9994213870015636,6.062078540544178e-15,7.965977370503423e-06,0.0,la
1.9569999999998953,1202.7636569325048,0.0,4329.099976871688,0.9994442789551475,6.1488332823255505e-15,8.013968372375757e-06,0.0,la
1.9579999999998952,1209.9261049077472,0.0,4327.221777827139,0.9994663421301685,6.236784206341462e-15,8.061869455466324e-06,0.0,la
1.958999999999895,1217.074715771235,0.0,4325.344541961586,0.9994876008873887,6.325947157186445e-15,8.10967391844595e-06,0.0,la
1.959999999999895,1224.2084863912728,0.0,4323.468268781094,0.9995080792824501,6.416338180389853e-15,8.157375152494776e-06,0.0,la
1.9609999999998948,1231.3264273488855,0.0,4321.592957791975,0.9995278010351932,6.507973524845347e-15,8.204966641897014e-06,0.0,la
1.9619999999998947,1238.4275630621544,0.0,4319.7186085008,0.9995467895024978,6.6008696452682754e-15,8.25244196460119e-06,0.0,la
1.9629999999998946,1245.5109319029366,0.0,4317.845220414389,0.9995650676544122,6.695043204681184e-15,8.299794792745792e-06,0.0,la
1.9639999999998945,1252.5755863060313,0.0,4315.972793039818,0.999582658053355,6.790511076927816e-15,8.347018893150148e-06,0.0,la
1.9649999999998944,1259.6205928708691,0.0,4314.101325884412,0.9995995828361746,6.887290349215884e-15,8.394108127770504e-06,0.0,la
1.9659999999998943,1266.6450324557898,0.0,4312.230818455753,0.999615863698869,6.985398324688929e-15,8.441056454121174e-06,0.0,la
1.9669999999998942,1273.6480002649955,0.0,4310.361270261674,0.9996315218837727,7.084852525027571e-15,8.487857925660808e-06,0.0,la
1.967999999999894,1280.6286059282518,0.0,4308.492680810257,0.9996465781690278,7.185670693080479e-15,8.534506692143661e-06,0.0,la
1.968999999999894,1287.5859735734355,0.0,4306.625049609842,0.9996610528601683,7.287870795525398e-15,8.580996999936035e-06,0.0,la
1.9699999999998938,1294.5192418920037,0.0,4304.758376169017,0.9996749657836502,7.391471025560497e-15,8.627323192297771e-06,0.0,la
1.9709999999998937,1301.4275641974887,0.0,4302.892659996623,0.9996883362821752,7.496489805626434e-15,8.673479709629008e-06,0.0,la
1.9719999999998936,1308.310108477109,0.0,4301.027900601753,0.9997011832116574,7.60294579015942e-15,8.719461089682251e-06,0.0,la
1.9729999999998935,1315.1660574365906,0.0,4299.164097493752,0.9997135249396965,7.710857868375644e-15,8.765261967739847e-06,0.0,la
1.9739999999998934,1321.9946085383147,0.0,4297.301250182217,0.999725379345426,7.820245167087362e-15,8.810877076757163e-06,0.0,la
1.9749999999998933,1328.794974032879,0.0,4295.4393581769955,0.9997367638206119,7.931127053551029e-15,8.856301247471497e-06,0.0,la
1.9759999999998932,1335.5663809841901,0.0,4293.578420988187,0.9997476952718867,8.043523138347787e-15,8.901529408477057e-06,0.0,la
1.976999999999893,1342.3080712881922,0.0,4291.718438126141,0.9997581901240101,8.157453278296677e-15,8.946556586266226e-06,0.0,la
1.977999999999893,1349.0193016853416,0.0,4289.859409101461,0.9997682643240543,8.27293757940089e-15,8.991377905237345e-06,0.0,la
1.9789999999998928,1355.6993437669469,0.0,4288.001333424999,0.9997779333464175,8.389996399827464e-15,9.035988587669418e-06,0.0,la
1.9799999999998927,1362.34748397548,0.0,4286.1442106078575,0.9997872121985778,8.50865035292073e-15,9.080383953663945e-06,0.0,la
1.9809999999998926,1368.96302359898,0.0,4284.288040161392,0.9997961154275032,8.628920310249912e-15,9.12455942105433e-06,0.0,la
1.9819999999998925,1375.5452787596714,0.0,4282.432821597206,0.999804657126641,8.750827404691198e-15,9.16851050528322e-06,0.0,la
1.9829999999998924,1382.0935803969053,0.0,4280.578554427157,0.9998128509434137,8.874393033544704e-15,9.212232819248134e-06,0.0,la
1.9839999999998923,1388.607274244556,0.0,4278.725238163348,0.999820710087155,8.99963886168666e-15,9.25572207311587e-06,0.0,la
1.9849999999998922,1395.0857208029884,0.0,4276.872872318136,0.999828247337425,9.126586824757204e-15,9.298974074106134e-06,0.0,la
1.985999999999892,1401.528295305716,0.0,4275.021456404126,0.9998354750526445,9.255259132384168e-15,9.341984726244757e-06,0.0,la
1.986999999999892,1407.9343876808834,0.0,4273.170989934175,0.999842405178998,9.385678271443254e-15,9.384750030087163e-06,0.0,la
1.9879999999998919,1414.303402507686,0.0,4271.3214724213885,0.9998490492595566,9.517867009354938e-15,9.42726608241244e-06,0.0,la
1.9889999999998917,1420.6347589678562,0.0,4269.472903379121,0.9998554184435736,9.651848397418537e-15,9.469529075888608e-06,0.0,la
1.9899999999998916,1426.9278907923454,0.0,4267.625282320978,0.9998615234959138,9.787645774183837e-15,9.511535298709636e-06,0.0,la
1.9909999999998915,1433.1822462033183,0.0,4265.778608760814,0.9998673748065792,9.925282768860623e-15,9.553281134204722e-06,0.0,la
1.9919999999998914,1439.3972878515958,0.0,4263.932882212731,0.999872982400294,1.0064783304766591e-14,9.594763060420465e-06,0.0,la
1.9929999999998913,1445.572492749659,0.0,4262.088102191084,0.999878355946121,1.0206171602813979e-14,9.635977649676431e-06,0.0,la
1.9939999999998912,1451.7073522003554,0.0,4260.244268210473,0.9998835047670778,1.0349472185035356e-14,9.67692156809484e-06,0.0,la
1.994999999999891,1457.8013717214192,0.0,4258.40137978575,0.9998884378497296,1.0494709878149013e-14,9.717591575104819e-06,0.0,la
1.995999999999891,1463.8540709659371,0.0,4256.559436432013,0.9998931638537336,1.0641909817164305e-14,9.757984522921992e-06,0.0,la
1.9969999999998909,1469.8649836388888,0.0,4254.718437664612,0.9998976911213148,1.079109744902743e-14,9.79809735600396e-06,0.0,la
1.9979999999998908,1475.833657409876,0.0,4252.878382999143,0.9999020276866544,1.0942298536308027e-14,9.837927110482309e-06,0.0,la
1.9989999999998906,1481.7596538221726,0.0,4251.03927195145,0.9999061812851743,1.1095539160927058e-14,9.877470913571803e-06,0.0,la
1.9999999999998905,1487.642548198218,0.0,4249.201104037629,0.9999101593627023,1.1250845727926381e-14,9.916725982957445e-06,0.0,la
2.0009999999998906,1493.4819295416742,0.0,4247.36387877402,0.9999139690845058,1.1408244969280459e-14,9.955689626160011e-06,0.0,la
2.0019999999998905,1499.2774004361654,0.0,4245.527595677213,0.9999176173441812,1.1567763947750675e-14,9.994359239880722e-06,0.0,la
2.0029999999998904,1505.0285769408304,0.0,4243.692254264045,0.9999211107723912,1.1729430060782658e-14,1.0032732309325776e-05,0.0,la
2.0039999999998903,1510.735088482808,0.0,4241.857854051602,0.9999244557454393,1.1893271044447091e-14,1.0070806407511398e-05,0.0,la
2.00499999999989,1516.3965777467472,0.0,4240.0243945572165,0.9999276583936754,1.2059314977424468e-14,1.0108579194549918e-05,0.0,la
2.00599999999989,1522.0127005615159,0.0,4238.191875298469,0.9999307246097259,1.2227590285034252e-14,1.0146048416917882e-05,0.0,la
2.00699999999989,1527.5831257841544,0.0,4236.360295793188,0.999933660056544,1.2398125743308889e-14,1.0183211906706438e-05,0.0,la
2.00799999999989,1533.1075351812615,0.0,4234.529655559448,0.9999364701752759,1.2570950483113162e-14,1.022006758085512e-05,0.0,la
2.0089999999998898,1538.5856233078605,0.0,4232.699954115571,0.9999391601929382,1.2746093994309352e-14,1.025661344036927e-05,0.0,la
2.0099999999998897,1544.0170973839233,0.0,4230.871190980127,0.9999417351299072,1.2923586129968688e-14,1.0292847569522154e-05,0.0,la
2.0109999999998895,1549.401677168596,0.0,4229.0433656719315,0.9999441998072164,1.3103457110629571e-14,1.0328768135042072e-05,0.0,la
2.0119999999998894,1554.7390948323073,0.0,4227.216477710049,0.999946558853661,1.3285737528603049e-14,1.0364373385285475e-05,0.0,la
2.0129999999998893,1560.0290948268012,0.0,4225.390526613787,0.9999488167127117,1.3470458352326054e-14,1.0399661649396416e-05,0.0,la
2.013999999999889,1565.2714337532623,0.0,4223.565511902703,0.9999509776492349,1.3657650930762884e-14,1.0434631336453294e-05,0.0,la
2.014999999999889,1570.4658802285828,0.0,4221.741433096599,0.9999530457560225,1.3847346997855446e-14,1.0469280934603228e-05,0.0,la
2.015999999999889,1575.6122147499334,0.0,4219.918289715524,0.9999550249601314,1.4039578677022749e-14,1.0503609010185051e-05,0.0,la
2.016999999999889,1580.7102295576783,0.0,4218.096081279773,0.9999569190290352,1.4234378485710173e-14,1.0537614206841165e-05,0.0,la
2.0179999999998888,1585.7597284968033,0.0,4216.274807309886,0.9999587315765884,1.4431779339989035e-14,1.0571295244619325e-05,0.0,la
2.0189999999998887,1590.7605268768846,0.0,4214.45446732665,0.9999604660688085,1.463181455920697e-14,1.0604650919064485e-05,0.0,la
2.0199999999998886,1595.712451330768,0.0,4212.6350608510975,0.9999621258294751,1.4834517870689626e-14,1.0637680100301852e-05,0.0,la
2.0209999999998884,1600.6208935403008,0.0,4210.816587404507,0.9999637140582769,1.5039923414494274e-14,1.0670418756692248e-05,0.0,la
2.0219999999998883,1605.4872100667546,0.0,4208.999046508402,0.9999652338246603,1.524806574821579e-14,1.0702875956112692e-05,0.0,la
2.022999999999888,1610.3112608632673,0.0,4207.182437684552,0.9999666880692741,1.5458979851845613e-14,1.0735050788573989e-05,0.0,la
2.023999999999888,1615.092914559593,0.0,4205.36676045497,0.9999680796091289,1.5672701132684202e-14,1.0766942401083116e-05,0.0,la
2.024999999999888,1619.8320483376174,0.0,4203.552014341916,0.9999694111425675,1.5889265430307533e-14,1.0798549996840174e-05,0.0,la
2.025999999999888,1624.5285478069197,0.0,4201.738198867894,0.9999706852540526,1.6108709021588238e-14,1.0829872834435044e-05,0.0,la
2.026999999999888,1629.1823068803494,0.0,4199.925313555655,0.999971904418776,1.63310686257719e-14,1.0860910227043452e-05,0.0,la
2.0279999999998877,1633.7932276497488,0.0,4198.11335792819,0.9999730710070962,1.6556381409609082e-14,1.0891661541623435e-05,0.0,la
2.0289999999998876,1638.36122026179,0.0,4196.30233150874,0.9999741872888089,1.678468499254372e-14,1.0922126198111899e-05,0.0,la
2.0299999999998875,1642.8862027940495,0.0,4194.492233820787,0.9999752554372563,1.7016017451958384e-14,1.0952303668622157e-05,0.0,la
2.0309999999998873,1647.3681011312888,0.0,4192.6830643880585,0.9999762775332797,1.7250417328477042e-14,1.0982193476642223e-05,0.0,la
2.0319999999998872,1651.806848842061,0.0,4190.874822734526,0.9999772555690215,1.74879236313259e-14,1.1011795196234652e-05,0.0,la
2.032999999999887,1656.202387055613,0.0,4189.067508384405,0.9999781914515806,1.772857584375293e-14,1.104110845123775e-05,0.0,la
2.033999999999887,1660.5546643391865,0.0,4187.2611208621565,0.9999790870065268,1.7972413928506652e-14,1.1070132914468862e-05,0.0,la
2.034999999999887,1664.8636365757056,0.0,4185.455659692484,0.9999799439812788,1.8219478333374833e-14,1.1098868306929616e-05,0.0,la
2.035999999999887,1669.1292668419362,0.0,4183.651124400334,0.99998076404835,1.8469809996783677e-14,1.1127314397013744e-05,0.0,la
2.0369999999998867,1673.351525287104,0.0,4181.847514510898,0.9999815488084679,1.8723450353458158e-14,1.1155470999717402e-05,0.0,la
2.0379999999998866,1677.5303890120624,0.0,4180.04482954961,0.9999822997935696,1.898044134014408e-14,1.1183337975852557e-05,0.0,la
2.0389999999998865,1681.6658419489831,0.0,4178.243069042149,0.9999830184696799,1.9240825401392518e-14,1.1210915231263331e-05,0.0,la
2.0399999999998863,1685.757874741666,0.0,4176.442232514435,0.9999837062396743,1.9504645495407314e-14,1.1238202716045918e-05,0.0,la
2.0409999999998862,1689.806484626442,0.0,4174.642319492633,0.9999843644459325,1.9771945099956194e-14,1.126520042377192e-05,0.0,la
2.041999999999886,1693.8116753137458,0.0,4172.843329503149,0.9999849943728856,2.0042768218346256e-14,1.1291908390715627e-05,0.0,la
2.042999999999886,1697.7734568703488,0.0,4171.045262072635,0.9999855972494601,2.0317159385464388e-14,1.1318326695085175e-05,0.0,la
2.043999999999886,1701.6918456023225,0.0,4169.248116727982,0.9999861742514249,2.0595163673883316e-14,1.1344455456258086e-05,0.0,la
2.044999999999886,1705.5668639387072,0.0,4167.451892996327,0.9999867265036418,2.0876826700034008e-14,1.1370294834021002e-05,0.0,la
2.0459999999998857,1709.3985403159732,0.0,4165.656590405047,0.9999872550822262,2.1162194630445002e-14,1.1395845027814228e-05,0.0,la
2.0469999999998856,1713.1869090632347,0.0,4163.862208481762,0.9999877610166181,2.145131418804945e-14,1.1421106275980832e-05,0.0,la
2.0479999999998855,1716.9320102883023,0.0,4162.068746754335,0.9999882452915699,2.174423265856049e-14,1.1446078855020848e-05,0.0,la
2.0489999999998854,1720.6338897645367,0.0,4160.276204750871,0.999988708849052,2.204099789691562e-14,1.1470763078850408e-05,0.0,la
2.0499999999998852,1724.2925988185846,0.0,4158.484581999717,0.9999891525900801,2.2341658333790905e-14,1.1495159298066289e-05,0.0,la
2.050999999999885,1727.9081942189596,0.0,4156.693878029461,0.9999895773764678,2.264626298218559e-14,1.1519267899215687e-05,0.0,la
2.051999999999885,1731.4807380655416,0.0,4154.904092368934,0.9999899840325053,2.295486144407789e-14,1.1543089304071677e-05,0.0,la
2.052999999999885,1735.0102976799612,0.0,4153.115224547206,0.9999903733465706,2.326750391715267e-14,1.1566623968914193e-05,0.0,la
2.053999999999885,1738.49694549694,0.0,4151.327274093592,0.9999907460726716,2.358424120160176e-14,1.1589872383816972e-05,0.0,la
2.0549999999998847,1741.9407589565474,0.0,4149.540240537646,0.9999911029319256,2.3905124706997622e-14,1.1612835071940223e-05,0.0,la
2.0559999999998846,1745.3418203974456,0.0,4147.754123409165,0.9999914446139759,2.4230206459241096e-14,1.163551258882952e-05,0.0,la
2.0569999999998845,1748.700216951083,0.0,4145.968922238186,0.9999917717783496,2.455953910758402e-14,1.1657905521720651e-05,0.0,la
2.0579999999998844,1752.0160404369046,0.0,4144.184636554986,0.9999920850557587,2.4893175931727434e-14,1.1680014488850898e-05,0.0,la
2.0589999999998843,1755.2893872585378,0.0,4142.4012658900865,0.9999923850493452,2.5231170848996174e-14,1.170184013877646e-05,0.0,la
2.059999999999884,1758.5203583010157,0.0,4140.618809774245,0.9999926723358755,2.5573578421590556e-14,1.1723383149696494e-05,0.0,la
2.060999999999884,1761.7090588290068,0.0,4138.837267738463,0.9999929474668832,2.5920453863916053e-14,1.1744644228783516e-05,0.0,la
2.061999999999884,1764.8555983860977,0.0,4137.056639313982,0.9999932109697635,2.6271853049991585e-14,1.1765624111520514e-05,0.0,la
2.062999999999884,1767.9600906951039,0.0,4135.276924032282,0.9999934633488214,2.662783252093736e-14,1.1786323561044623e-05,0.0,la
2.0639999999998837,1771.0226535594584,0.0,4133.4981214250865,0.9999937050862763,2.6988449492542972e-14,1.1806743367497676e-05,0.0,la
2.0649999999998836,1774.0434087656356,0.0,4131.720231024356,0.9999939366432214,2.7353761862916623e-14,1.1826884347383383e-05,0.0,la
2.0659999999998835,1777.0224819866742,0.0,4129.943252362292,0.9999941584605454,2.7723828220216248e-14,1.184674734293156e-05,0.0,la
2.0669999999998834,1779.9600026867513,0.0,4128.167184971337,0.9999943709598118,2.8098707850463366e-14,1.1866333221469085e-05,0.0,la
2.0679999999998833,1782.8561040268648,0.0,4126.392028384172,0.9999945745441028,2.8478460745440494e-14,1.188564287479801e-05,0.0,la
2.068999999999883,1785.7109227715798,0.0,4124.617782133718,0.9999947695988256,2.886314761067298e-14,1.1904677218580483e-05,0.0,la
2.069999999999883,1788.5245991968939,0.0,4122.844445753137,0.9999949564924849,2.925282987349608e-14,1.1923437191730913e-05,0.0,la
2.070999999999883,1791.2972769991768,0.0,4121.072018775828,0.9999951355774219,2.9647569691208086e-14,1.1941923755815057e-05,0.0,la
2.071999999999883,1794.0291032052316,0.0,4119.30050073543,0.9999953071905215,3.004742995931053e-14,1.1960137894456344e-05,0.0,la
2.0729999999998827,1796.7202280834442,0.0,4117.529891165823,0.9999954716538889,3.0452474319836076e-14,1.1978080612749245e-05,0.0,la
