t,P_Pa,V_m3
0.45400000000000035,22176.769165890673,0.00013541410378694238
0.45500000000000035,22153.289421748537,0.00013535261178563492
0.45600000000000035,22129.707524425903,0.0001352912377847978
0.45700000000000035,22106.02508245873,0.00013522998224172798
0.45800000000000035,22082.2436908293,0.00013516884560559468
0.45900000000000035,22058.36493102845,0.00013510782831750997
0.46000000000000035,22034.390371118327,0.0001350469308105992
0.46100000000000035,22010.321565795755,0.00013498615351007095
0.46200000000000035,21986.160056456054,0.00013492549683328663
0.46300000000000036,21961.90737125751,0.00013486496118982985
0.46400000000000036,21937.565025186184,0.0001348045469815753
0.46500000000000036,21913.13452012136,0.0001347442546027573
0.46600000000000036,21888.617344901264,0.000134684084440038
0.46700000000000036,21864.014975389382,0.00013462403687257546
0.46800000000000036,21839.32887454112,0.00013456411227209082
0.46900000000000036,21814.56049247083,0.00013450431100293567
0.47000000000000036,21789.711266519254,0.00013444463342215872
0.47100000000000036,21764.7826213213,0.00013438507987957227
0.47200000000000036,21739.775968874186,0.0001343256507178182
0.47300000000000036,21714.69270860587,0.00013426634627243362
0.47400000000000037,21689.534227443768,0.00013420716687191625
0.47500000000000037,21664.301899883827,0.00013414811283778922
0.47600000000000037,21638.997088059776,0.00013408918448466574
0.47700000000000037,21613.62114181269,0.00013403038212031325
0.47800000000000037,21588.175398760755,0.00013397170604571713
0.47900000000000037,21562.66118436928,0.00013391315655514422
0.48000000000000037,21537.079812020856,0.00013385473393620587
0.48100000000000037,21511.43258308577,0.0001337964384699206
0.4820000000000004,21485.720786992555,0.00013373827043077632
0.4830000000000004,21459.94570129869,0.00013368023008679237
0.4840000000000004,21434.108591761462,0.00013362231769958093
0.4850000000000004,21408.21071240891,0.00013356453352440824
0.4860000000000004,21382.25330561098,0.0001335068778102554
0.4870000000000004,21356.237602150683,0.0001334493507998787
0.4880000000000004,21330.164821295384,0.00013339195272986967
0.4890000000000004,21304.03617086816,0.00013333468383071466
0.4900000000000004,21277.85284731922,0.00013327754432685418
0.4910000000000004,21251.61603579737,0.00013322053443674172
0.4920000000000004,21225.326910221567,0.00013316365437290216
0.4930000000000004,21198.986633352353,0.00013310690434199004
0.4940000000000004,21172.596356863512,0.0001330502845448471
0.4950000000000004,21146.157221413556,0.0001329937951765598
0.4960000000000004,21119.67035671729,0.00013293743642651612
0.4970000000000004,21093.136881617324,0.00013288120847846223
0.4980000000000004,21066.557904155565,0.0001328251115105587
0.4990000000000004,21039.93452164475,0.00013276914569543624
0.5000000000000003,21013.2678207397,0.00013271331120025127
0.5010000000000003,20986.558877508818,0.0001326576081867408
0.5020000000000003,20959.808757505285,0.0001326020368112773
0.5030000000000003,20933.01851583831,0.00013254659722492288
0.5040000000000003,20906.189197244166,0.00013249128957348324
0.5050000000000003,20879.32183615732,0.00013243611399756125
0.5060000000000003,20852.41745678126,0.0001323810706326101
0.5070000000000003,20825.4770731593,0.0001323261596089861
0.5080000000000003,20798.501689245353,0.00013227138105200112
0.5090000000000003,20771.492298974368,0.0001322167350819746
0.5100000000000003,20744.449886332794,0.00013216222181428521
0.5110000000000003,20717.37542542886,0.0001321078413594223
0.5120000000000003,20690.269880562704,0.00013205359382303665
0.5130000000000003,20663.134206296265,0.00013199947930599108
0.5140000000000003,20635.969347523172,0.0001319454979044107
0.5150000000000003,20608.776239538303,0.0001318916497097327
0.5160000000000003,20581.55580810724,0.0001318379348087558
0.5170000000000003,20554.308969535545,0.00013178435328368936
0.5180000000000003,20527.036630737806,0.00013173090521220206
0.5190000000000003,20499.739689306512,0.00013167759066747028
0.5200000000000004,20472.41903358072,0.00013162440971822614
0.5210000000000004,20445.07554271451,0.00013157136242880513
0.5220000000000004,20417.710086745217,0.00013151844885919326
0.5230000000000004,20390.323526661472,0.0001314656690650742
0.5240000000000004,20362.91671447097,0.0001314130230978756
0.5250000000000004,20335.49049326805,0.00013136051100481546
0.5260000000000004,20308.045697301033,0.00013130813282894794
0.5270000000000004,20280.583152039282,0.0001312558886092088
0.5280000000000004,20253.103674240065,0.0001312037783804606
0.5290000000000004,20225.608072015184,0.00013115180217353745
0.5300000000000004,20198.097144897223,0.00013109996001528949
0.5310000000000004,20170.571683905746,0.0001310482519286269
0.5320000000000004,20143.032471613038,0.00013099667793256374
0.5330000000000004,20115.48028220969,0.00013094523804226135
0.5340000000000004,20087.915881569897,0.00013089393226907125
0.5350000000000004,20060.34002731645,0.00013084276062057807
0.5360000000000004,20032.753468885516,0.00013079172310064176
0.5370000000000004,20005.156947591033,0.0001307408197094397
0.5380000000000004,19977.551196688953,0.00013069005044350835
0.5390000000000004,19949.936941441098,0.00013063941529578465
0.5400000000000004,19922.314899178764,0.00013058891425564705
0.5410000000000004,19894.685779366042,0.00013053854730895613
0.5420000000000004,19867.05028366283,0.00013048831443809503
0.5430000000000004,19839.409105987554,0.00013043821562200942
0.5440000000000004,19811.762932579564,0.0001303882508362473
0.5450000000000004,19784.1124420613,0.00013033842005299827
0.5460000000000004,19756.458305500066,0.0001302887232411326
0.5470000000000004,19728.80118646953,0.00013023916036623997
0.5480000000000004,19701.141741110954,0.00013018973139066793
0.5490000000000004,19673.48061819407,0.00013014043627355992
0.5500000000000004,19645.81845917764,0.00013009127497089302
0.5510000000000004,19618.15589826973,0.00013004224743551546
0.5520000000000004,19590.493562487638,0.0001299933536171837
0.5530000000000004,19562.832071717545,0.00012994459346259932
0.5540000000000004,19535.172038773813,0.00012989596691544549
0.5550000000000004,19507.514069457946,0.0001298474739164231
0.5560000000000004,19479.85876261729,0.00012979911440328683
0.5570000000000004,19452.206710203343,0.0001297508883108806
0.5580000000000004,19424.5584973298,0.00012970279557117284
0.5590000000000004,19396.91470233022,0.00012965483611329155
0.5600000000000004,19369.275896815405,0.00012960700986355898
0.5610000000000004,19341.6426457304,0.00012955931674552598
0.5620000000000004,19314.01550741128,0.00012951175668000602
0.5630000000000004,19286.395033641427,0.00012946432958510913
0.5640000000000004,19258.781769707653,0.00012941703537627523
0.5650000000000004,19231.17625445588,0.00012936987396630745
0.5660000000000004,19203.579020346533,0.000129322845265405
0.5670000000000004,19175.99059350961,0.00012927594918119578
0.5680000000000004,19148.411493799365,0.00012922918561876877
0.5690000000000004,19120.84223484874,0.00012918255448070602
0.5700000000000004,19093.283324123404,0.00012913605566711444
0.5710000000000004,19065.735262975435,0.00012908968907565728
0.5720000000000004,19038.198546696767,0.00012904345460158537
0.5730000000000004,19010.67366457222,0.00012899735213776805
0.5740000000000004,18983.161099932204,0.00012895138157472378
0.5750000000000004,18955.661330205126,0.00012890554280065055
0.5760000000000004,18928.174826969444,0.000128859835701456
0.5770000000000004,18900.702056005353,0.00012881426016078722
0.5780000000000004,18873.243477346205,0.00012876881606006034
0.5790000000000004,18845.799545329548,0.00012872350327848987
0.5800000000000004,18818.370708647828,0.00012867832169311766
0.5810000000000004,18790.957410398787,0.00012863327117884174
